ptid,Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,W
186,1,1.95752280748155,0,1,0.347034564880211,1,-0.316910214187148,-0.587198140661698,1,-1.60092412518895,-0.532429567296313,1.46053056132834,1.2744517023981,1,0.733786591621084,-0.852892631380158,0,1.3621882805081,1,1.61274360825522,-0.104842024212151,-0.79092940343475,-0.731503903871015,1,0,0,1.16923910470178,0.200175747647952,0.340355110633578,1,1,0.0236678633798956,1.25967095063846,1,1,0.725294509674961,1,0,-1.07577169355183,-0.0981363868633904,-0.820144599302303,-0.481421613866825,1,0.0556404083295575,0,1,-1.32823199744617,0,-1.5975639928183,0.343952712600792,-0.130759298626347,1
187,0,-1.15101894067504,0,1,0.210520652797294,1,-1.13712757458127,-0.0104482623935195,1,-0.844898091071253,-0.792435075743857,-1.64637831470149,0.0111732139799556,0,-2.0366126546828,-1.22190662615862,1,-0.531134799363885,1,-1.69892344553941,-1.14270994296963,0.336515335444864,-1.53268460308222,1,1,1,-0.32308124175385,-0.191338093432053,-1.11063656915175,1,0,-1.07253237948118,-1.13852828306712,1,1,-1.13290265091215,1,1,-1.58641640750597,0.0950051735299317,-1.0395119315556,-1.14711531428969,1,-0.000884598906730434,1,1,-1.21535597790929,1,-0.340983239516502,-1.39881715286391,-1.51605848266325,0
188,1,0.0118950844153377,0,0,-0.938037110012856,0,0.207719515524454,1.1463176392351,0,-1.31520408982071,0.0336188108562855,0.243397176296803,-0.015424486801153,1,1.49649703588492,0.315915407910311,0,0.29889503617253,0,0.828189963968893,0.486465324427495,-0.303643558811409,-0.240709687729582,0,0,1,0.761372525949245,-1.34448090751367,-0.834255398336936,1,1,0.723850636944503,-0.145185921842291,1,0,0.226538528730128,0,0,-0.0945665447098418,0.821773973656401,0.347628321918325,-0.104055223610042,0,-0.622527770291427,0,0,-0.236274695042787,1,-1.44774790711613,0.031500300519374,0.335253855368708,1
189,0,0.0117423855611474,0,1,-1.27132638116643,0,-1.02413236110108,-0.180800575534833,1,0.203539570876571,0.689069790955842,-0.414233652359279,0.15589139614518,1,-0.408779043315,-0.991078034898745,0,0.361253033249847,0,0.535142973171169,-0.545968931455067,-0.987867879673988,-1.22543822997813,1,1,1,-0.161504826631225,-0.283109437918601,-1.68496207100678,1,0,-2.00098009002921,0.196628058348564,1,1,0.368100395956308,0,1,-0.703204175656543,-1.3888365645255,-2.56201776561765,-1.89812050664945,1,-0.666211687186993,1,0,-0.00257789523067151,1,-1.17762811065064,-1.56126443321026,-0.662611765541062,0
190,1,0.779490142804803,0,1,1.39748305188705,0,-0.20984908050819,0.415807358421887,0,1.02111399694994,0.137652465118056,-0.163383714606011,0.437159085132564,0,-1.15642527565253,-0.231322425012368,0,-0.758222442971681,0,-0.218124423118567,-0.315888967213099,-0.660872428224838,0.820786537415746,1,0,1,1.17125167814949,0.132312247616784,-0.052680038171337,0,0,-1.21991157475075,0.391328313437729,1,0,-0.319541662538477,0,1,-0.000684823510214729,-1.35893511937045,0.343060713243664,0.563938260123947,1,0.439156157377492,0,0,0.040483416139595,1,-1.23757981344737,-1.59369337172755,-0.246958290511682,1
191,0,1.21614232849381,1,1,-0.404953698572849,0,0.150960423458947,0.169370875473398,0,1.71144954092669,0.834489769852952,0.637788411977374,0.871439834754886,0,-0.106770863201369,1.07903666767763,1,-0.00299950574008109,0,0.150319030816168,-0.579590046611171,-1.71763285585469,-1.60034039491191,1,1,1,0.334225281349234,0.292469338853246,0.161343623455994,0,1,0.543147418896246,-1.28441047269687,1,1,-0.668592640640126,1,0,0.0689166329277182,0.389441135671958,1.21922669333951,2.56834601931333,0,-0.769431500058345,0,0,-0.759253454544014,1,-1.37505649441346,-0.542354256398922,0.321313140725308,0
192,1,0.871626327396344,1,1,-0.329494980798533,1,0.638737086426422,-0.408823339867696,0,0.956319691556511,2.56896725910282,-0.200242319569346,0.422810999183443,1,0.39751866927547,0.34242913637643,0,2.11707758869849,1,0.407350012932713,0.724349439789072,0.323700341504651,0.401765943264308,1,0,0,-0.301801194628511,0.25571490350718,0.188326345937761,0,0,0.17193379903055,0.0919193315021376,1,1,-1.63855787796872,0,0,-0.243135746229674,2.11394379287769,0.316955104071652,0.537974331682575,0,-0.379979940751359,1,0,-0.260037375085263,1,-0.196675614156107,1.92547615783143,-0.00113663305265865,1
193,0,-0.00468275562045201,0,0,0.634032099523474,0,1.19251352512517,-0.951277536461087,0,-0.0914526822283367,-0.381390335731137,0.983310017379564,0.781202883205343,0,0.64960906486422,0.0416565991136543,0,-0.584503681143858,0,-0.0771173963548583,-0.200215959581488,-0.251311389246565,0.387467224093771,0,0,1,0.132877004157858,1.85479132274311,-0.565960335884861,1,0,-1.4592539664757,-0.982870306555497,0,1,0.544033597019578,1,0,1.44346912776529,-0.978859777478015,1.17623457714704,1.86232471891162,0,1.47702020491633,1,0,1.24440121759459,0,0.710048601114795,1.66563456515584,2.16330200818572,0
194,0,-0.882132395254167,0,1,-0.117299545898097,1,-1.4621064429171,-0.933961686207878,0,-1.39722461094838,-0.384333757163214,-0.157400886117356,-0.955019872353565,0,-0.538291192360349,-1.32875729614483,0,-1.30701053287817,1,-0.149748546852441,-0.770156170166964,0.0501003627039162,-1.6373596241756,1,1,1,-2.02874418217068,-0.411212201048419,0.512060024481414,1,0,-1.60350872213998,-0.577710366593847,1,1,-1.94001943068283,0,0,-0.22844697620789,0.20789575369098,-0.11421292522816,-0.518689386985943,1,0.884191972293274,1,1,0.0924374194396127,1,-0.137750478220188,-0.454434777283991,-1.58197996402769,1
195,1,-0.679843605121477,1,1,0.590366979761055,0,1.0890291896521,1.69031018812578,0,-1.40278238884778,-0.467575602400642,0.361861283126674,0.259405151721015,1,0.732925244382201,-1.00286063150608,0,0.084403303754479,1,-0.262281406618123,0.742849980582164,0.276630114450549,-0.241122827173934,0,0,0,-0.558086808994423,-1.40603994346884,-0.0246263859305492,1,1,0.272065439381245,1.68480426715339,1,1,0.52777636870607,1,0,-0.75341000832422,-1.03797626118198,-1.19390827013927,-0.327927705284002,0,-0.830817336470482,1,0,0.717302449970378,0,-1.4004746106838,-2.63810354346903,-1.22934335875226,0
196,1,0.0552528730117366,0,1,0.332582551120211,0,-0.393414239285833,-1.94421205319427,1,0.822914185214306,-0.844429534702468,0.264738940203636,-0.866776691148218,0,-2.82786171397528,-1.10551446645089,0,-0.509292468372631,1,1.13765573263038,-0.47765057931082,0.408607707423186,0.391405072001853,1,1,1,-0.34951309769486,0.990610276444741,0.516781338146438,1,1,0.9078447839221,1.02938681938628,1,1,-0.324033074581402,1,1,0.103689448300762,-0.486326677946144,0.767102105589578,-0.90368531015903,1,-0.272603804077981,1,1,-0.224300965411264,1,0.228964271090065,-0.906094212519609,0.0334358419563019,1
197,0,-1.14467434589671,0,1,0.411674783678503,0,0.373660292301542,0.496792162917911,1,-0.504760134475514,0.790512436054349,0.561695286294043,-0.239334612963445,1,-1.50058977603605,0.828430283480516,0,-0.0254581255700464,1,-0.180701338240585,0.426970750994654,-0.673967736646495,-0.964084486381531,0,1,0,0.367520413844747,-0.96030035256747,1.11085572295621,0,0,-1.33592183523488,0.973774170579375,1,1,-0.485673927141859,1,1,-0.417403249660561,0.147618967150618,-0.104616687815346,0.0707576868063293,0,-1.6105491726381,1,1,-0.406101622387339,1,-1.18808495392017,1.2432341632538,-0.507505438814025,0
198,0,-0.835637469192198,0,1,-1.12680040512448,1,-0.248047259569174,-0.740300491390185,1,-2.09928045658145,-1.6096428258721,0.277568274595238,-1.0105068215639,1,-1.39665357299886,-1.29132650575712,1,-0.44321667286487,1,-1.28412795178903,-0.267880201991305,-0.313934555550868,-2.5602217210162,1,1,1,-1.55093248033002,-1.90393324540203,-2.65701796462895,1,1,-0.818048394007009,-2.36857330511579,1,1,0.0677214102255914,1,1,-0.772166978649904,-2.4815982844533,-2.05650664195834,-0.46183084309585,1,0.200048704670187,1,1,-1.14267413912081,1,-0.564849005422864,-1.06152076030761,-0.555814201598639,1
199,1,1.05491309113568,0,1,-0.387233735272531,0,1.88998797298154,1.87240288608688,0,2.2432432080502,0.57798220778076,0.545008585849796,-1.04446191005093,0,0.964197373550474,0.117154135007335,0,0.695102957939298,0,1.21299288577943,1.16074350242222,2.04142682615218,0.411061626742047,1,0,1,1.25027185285829,1.25436470200732,0.889850265980971,0,0,1.13808809986229,1.62754230382433,1,0,-0.276466266944911,0,0,1.42592516463951,1.50421473148976,0.740644338952691,0.644263169713107,0,1.92906234458784,1,0,0.143882731430839,0,-0.0512983080835789,0.725603883925564,-0.186998970204047,0
200,1,0.629233423982764,0,1,1.02898477983501,0,-0.255495245675867,-0.691212469249192,0,1.27007469536038,0.0166297158002772,-0.606339104752389,-0.147064250876039,1,0.139894087939415,0.0594305975420366,0,0.549036787841263,1,-0.334210275920633,0.704567849378612,0.576981650744311,-0.701977704927656,1,0,0,0.241489492454817,-0.842260353497748,-0.112187111009168,1,1,-0.465444212755453,0.478419701291315,1,1,-0.392155650287274,1,1,0.506276891252747,-1.41044525850721,0.291832165442568,-0.998934082298658,0,-0.805190390133511,0,0,-0.715463594706333,1,0.843497746044813,0.569245540248767,-0.320769045658185,1
201,0,-1.97870747667682,0,1,-0.0648021049681129,0,0.581619664913298,-1.10370949337786,1,-0.483022902151028,-1.77017177465347,0.042853038686061,0.165745102756685,1,-0.327476396799854,-0.679966621645224,0,0.246734116397599,0,-0.0586944507977851,0.236088860566261,-0.0686191492372116,-0.876771048251901,0,0,1,0.447589000026121,-1.047060112368,-1.04587731206488,1,1,0.105076149489655,0.514235816903781,1,0,-2.19396100954639,1,0,-0.117328736930171,-1.594847222666,-1.42253336233427,0.851411192129484,0,-2.06840475558678,0,1,-0.9511347609976,0,-0.556747746568973,-0.847552844693947,0.497012410934234,0
202,1,0.570523510892018,1,1,-0.00083246599612548,0,-0.501541831187471,0.455260773595347,0,0.131442103411158,-0.641437922957029,-1.72589041326881,0.174241866288247,1,-1.19433195474663,0.300436139406832,0,0.615803241304329,1,-0.847651416410874,-2.11233299058397,-0.433327301586674,-0.641545856539184,1,1,0,-0.200031334035653,1.47341391465073,-0.313082785476805,1,1,0.190954121159399,-0.513824357658531,1,1,-0.437746435833282,1,0,1.09345268058458,0.213767658243793,0.768086827957554,0.392615001927621,0,-0.626556015847232,1,0,-0.736650245778362,1,-1.22755081411821,-2.48758493548986,-0.340394083641461,1
203,0,0.0616139155029123,0,1,-1.77880157631748,0,-0.892889527236044,-0.912840986481202,1,-1.31933802479278,0.442778150590645,-0.971197372686692,-0.525057080265093,0,0.758752809895328,0.250950258529859,0,-0.232130791444047,1,-0.0442887815833043,-0.0681033165054777,0.13095594424475,1.87798633151281,1,1,1,-0.283243658646161,-0.366256395244904,0.0558653662031402,1,1,-0.128781260367052,-0.243307983338712,1,0,0.00826107372461107,1,1,-0.384930865557566,0.0133558996201883,-1.19911972225174,0.522317892158327,0,-1.51159693804552,0,0,-0.446857502604889,1,-0.554459433331356,-0.593243147345302,-0.74995541721953,0
204,1,-0.145235898509152,1,1,1.65810915539543,0,-0.104665009889243,0.634704320549128,1,0.598755036346831,0.998201588580004,0.455834659567469,0.78774617690576,1,-1.35730781863651,1.68373988189457,0,1.17940012775504,1,0.322525809313139,0.0436605087779266,0.485979914251119,-0.321083263054726,0,1,1,-0.43232129027269,-0.0723645297452313,0.364778647129603,1,1,-1.04818684979509,0.354104023067152,0,0,1.12509611638941,0,0,-0.312709087058291,1.19908678001701,1.29924545407205,0.69082179970628,0,0.47085620588905,1,0,0.291687754867527,1,0.919280003510295,0.173525747564677,0.8274098940455,1
205,1,-0.318754673813919,1,1,-1.80677805747867,1,-1.2784401722261,-1.31422971539253,1,-1.66831326804008,-1.32305788971558,-0.859753404751704,-1.61438063686059,1,-2.81987526047284,-1.37245681023861,1,-3.12843588686675,1,-3.42864668493353,-3.32862669651084,-1.29486095472492,-1.42239998522108,1,1,1,-1.95368589914251,-1.93174195999807,-1.39236964559722,1,1,-1.92584730320905,-2.10625565687189,1,1,-1.36220340890124,1,1,-1.21158994884009,-1.25216135770964,-0.236537393988571,-1.37756511553004,1,-2.99709440168853,1,1,-2.84390100038735,1,-2.16646566315683,-3.26628398759404,-1.42989153268309,0
206,1,0.513847666557275,0,1,-1.37647353773016,1,-2.61901414920608,0.282393967177608,1,0.0124007728092729,0.467084541236346,-0.150346357084726,-0.746113202684267,1,0.314834723101607,0.791032766191581,1,-0.876829905841959,0,1.23561790783335,-0.716390059207262,-0.0904367388888947,-0.17419588967971,1,1,1,0.0729250288731264,0.176296688345265,-0.205117693471809,0,0,-0.556450008775673,-0.552253263284938,1,1,0.0009553842983873,0,1,-0.238054313243731,-0.246544654363085,-0.915923570987797,-1.25502077111189,0,-0.893659939979081,1,1,0.963130237454999,0,1.01748015467616,-0.183672460181374,-0.190582034980722,1
207,1,0.963146900297086,1,0,-0.146880256924329,0,0.101933970630173,1.01599904477584,1,2.01488256217535,-0.582457542137839,1.06124144991492,1.37796841884284,0,0.949012636572479,-0.250596763211472,0,0.717508459620074,0,-0.0459483724454038,0.857481537911434,0.267072180488963,1.07026986241124,0,0,1,-0.304950986374343,-0.383165133954433,0.049228414182439,0,0,0.372768640257579,1.38551428695752,0,1,-0.612459537358914,1,1,2.04483474571913,-0.0401060734690458,-0.0527330679279023,-0.0657019316460624,0,1.4220028239232,0,0,1.97665201636679,1,1.01314819621096,0.403610002852949,2.26174266942636,0
208,1,-1.23406167477785,0,1,-0.847151107935634,0,0.165615544309411,-1.71330402630733,1,0.209206215236267,-0.675624368722207,-0.769656977705584,-0.662602853452795,1,-0.307925484563841,-0.349196310113986,1,-1.65213766093854,0,-1.87933147863831,-0.262614802045448,-0.230362015617016,-0.669289142970342,1,1,1,-1.55528527496243,-1.59886981367912,-0.537010585146297,0,1,-0.216762876128823,-1.25968619422082,1,1,-1.68875879655104,1,1,-0.905004917796862,-0.548354384000799,0.532532993548928,-0.409168575897656,0,-0.9064965864838,1,1,-1.69624191321994,1,0.531473419394121,-1.26055661032832,-1.35241759232543,1
209,1,-0.305963520603161,1,0,0.550627885395487,0,-0.177966951575987,-0.0667615804983169,0,0.0260965496127573,0.411280518636862,1.00061631225332,-0.175699805823078,0,1.52291628379831,-0.819220015795141,0,1.45981602138738,0,0.805993593152011,-0.590478225877323,1.95715143201501,0.75406545762614,1,0,0,0.794104052867071,1.59217449127157,-0.204314860217288,0,0,0.426752368102921,-0.204651912514892,1,1,0.643206259035329,1,0,-0.254398070854567,0.920531496827247,-1.23667676063589,0.452955190592667,0,-0.309085443561599,1,0,0.530000843716694,1,-0.00481608529515266,-1.52905475093086,0.357308838761379,0
210,1,-0.829723516991694,0,1,0.63226245290656,0,0.311184774222611,0.771701705982609,1,-0.494994968840525,-0.0850605259595174,-0.888035948539124,-0.943477932467835,0,0.87947201832002,-0.000569326323279384,1,-0.964873990885269,0,0.971703200806757,0.168644767472703,1.25831974745844,1.15241257719992,0,0,0,0.182163307992673,0.247971990302733,1.78670129404189,0,1,1.3137331383461,1.52594648641653,1,0,0.374758627208419,0,0,-0.782607416809635,0.19346968185895,-1.16551550018829,-0.193486952082338,0,1.90413743079218,1,0,0.311977785624732,0,-0.962073964586914,0.925159927944433,1.10306769743516,1
211,1,0.773198041116043,0,1,0.487998090262909,0,0.0800304318693141,0.208654183712983,1,-1.40182414330427,-0.509626064097247,-0.319058530842858,-1.99253061925846,1,-0.868821130783319,-0.807791515576809,1,-1.29307920310198,1,0.632375331679813,0.241878732372872,-0.191957422137903,0.617256465940938,1,1,1,-1.55098443543807,-0.179689230349324,-1.20177674837573,0,1,1.03151846755322,-0.997476714338157,1,1,-1.41307692603759,1,1,1.86804682649603,0.339922522079057,-0.0460978896595227,-0.955859257242897,0,0.2439273021518,1,1,-1.22190489040783,1,-0.96772430004644,-1.30197180592695,-1.39047540539511,0
212,1,-0.370472198326807,1,1,0.884582236026257,0,-0.800311741789579,-1.1830856714733,1,-0.664681351669656,-0.181440215218726,-0.459467093813256,-0.243721407676164,1,-0.700935244744116,0.722714688476745,1,-1.60062721133715,1,1.31014232562891,0.0770687789461314,1.30256244563025,0.711494348578627,0,1,0,-0.796717986311011,-0.842402879734819,0.212063402335578,1,1,0.590948193173741,-0.637378294045689,1,1,-0.861231798032637,1,1,-0.994370045626646,-0.0662980028011243,-0.551315984517116,-0.17725615791751,1,0.270801735480355,1,1,0.702888586148307,1,-1.09255354646245,-0.266942921637781,0.310589398096992,1
213,0,-0.388453102517109,1,1,0.0108043169928187,1,-0.379917062076241,-1.48578642551971,1,0.103648644699075,-0.447455204472011,-2.56527019802392,-0.654243393167077,1,-0.824756914491648,-0.197953401620785,1,-0.348326596474915,1,-1.46895976855394,-1.00200534287293,-0.845155756959249,-0.523930391076589,1,0,1,0.829442727401462,-1.68645868603298,-0.568467671818465,0,1,-2.21813674987037,-0.839773953469842,1,1,-0.862039962426643,1,1,-0.344663983836221,-0.180247597685586,-0.886314666580964,-0.986903586824536,1,-0.557125158151412,0,1,0.0937134939420954,1,-1.21234919972585,-1.57514152288396,-0.907303265509162,0
214,1,0.922923301965048,1,0,-0.878951139981323,0,-0.370635347452286,-1.71557570915999,0,0.622964309071312,-0.266559158729093,-0.660922268994862,-0.198822057580143,0,-0.680439807811818,0.439745130624736,0,-1.02361613069536,0,0.953117752588167,1.13924518573476,-0.567598564342219,1.53555525270134,0,0,1,-0.37064150447663,0.193903570904208,0.965038791016272,0,1,1.41760521597658,-0.408441512088162,1,0,-0.73427374891217,1,1,0.733581440243415,-0.00155414590990468,0.0336696917479167,-0.649026714307324,1,-0.892468527228968,1,1,1.36133020917192,0,-0.650165321605907,-0.91965176117684,-0.140133239621162,1
215,1,-0.524776993751539,0,1,-0.288633938003692,1,-0.488373704500127,0.0336492724911772,1,-1.16017826849166,-1.88219831327642,-1.31088648231935,-0.119300605755256,1,-0.328494126656984,-0.696956649627743,1,-1.81695420316505,0,-1.1219558405984,-1.65813644099525,-1.31876027782237,-0.0873836774035222,0,0,1,-0.0234940867880039,-0.679458386272124,-1.65791952846784,1,1,-1.67289893660315,-0.337661906504366,1,1,-0.663906291163207,1,1,-0.370318372892453,-1.24199894760129,-1.49304843984103,-0.982090733381369,1,-1.79967107808168,0,1,-0.485884609853802,1,-0.318335773988193,-0.964395854131085,-0.613124943846472,0
216,1,0.904529876588304,0,0,-0.0555296344261658,0,1.4715755272933,1.05470734397327,0,0.0708491458484478,0.855255597608,2.74574645697869,1.58399021474977,0,-0.0133872715934259,0.594648238481652,0,2.1090696776053,0,1.5799920825157,1.25076583232617,1.29307952517232,-0.24204941918681,0,0,0,0.87946623970293,1.17994393961816,-0.557474028917447,0,0,1.00207240408139,2.49955908718908,0,0,0.355872915838513,1,1,2.12678618696471,0.268902986211189,0.435084021908056,0.638863624852151,0,1.52194819431585,1,0,-0.0316478862163112,1,0.802830889569429,0.599442122115457,1.62794856460177,1
